"FileID","Word Num","Normalized","Language","w/n/naw","Element"
            mare0096,5,"א",arc,"naw","<orig xml:id=""mare0096-5"" xml:lang=""arc""><unclear>א</unclear></orig>"
            mare0096,6,"",arc,"n","<num xml:id=""mare0096-6"" xml:lang=""arc""><g ref=""phoen-20"" type=""char"" /><g ref=""three-right-slanted-strokes"" type=""char"" /><g ref=""one-left-slanted-stroke"" type=""char"" /></num>"
            mare0097,1,"קוסיד",arc,"w","<w xml:id=""mare0097-1"" xml:lang=""arc"">קו<unclear>ס</unclear>יד</w>"
            mare0097,2,"לת",arc,"naw","<orig xml:id=""mare0097-2"" xml:lang=""arc"">ל<unclear>ת</unclear></orig>"
            mare0097,3,"עשריו",arc,"w","<w xml:id=""mare0097-3"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied>ש<unclear>ר</unclear>יו</w>"
            mare0097,4,"מרשה",arc,"w","<w xml:id=""mare0097-4"" xml:lang=""arc"">מרשה</w>"
            mare0097,5,"נסך",arc,"w","<w xml:id=""mare0097-5"" xml:lang=""arc""><supplied reason=""lost"">נ</supplied><unclear cert=""low"">ס</unclear>ך</w>"
            mare0098,1,"בב",arc,"w","<w xml:id=""mare0098-1"" xml:lang=""arc""><unclear>בב</unclear></w>"
            mare0098,2,"שרי",arc,"w","<w xml:id=""mare0098-2"" xml:lang=""arc"">שרי</w>"
            mare0099,1,"כרם",arc,"w","<w xml:id=""mare0099-1"" xml:lang=""arc""><supplied reason=""lost"">כ</supplied><unclear>רם</unclear></w>"
            mare0099,2,"בגו",arc,"w","<w xml:id=""mare0099-2"" xml:lang=""arc"">ב<unclear>גו</unclear></w>"
            mare0099,3,"תליתי",arc,"w","<w xml:id=""mare0099-3"" xml:lang=""arc"">תליתי</w>"
            mare0100,1,"כרם",arc,"w","<w xml:id=""mare0100-1"" xml:lang=""arc"">כרם</w>"
            mare0100,2,"שלחא",arc,"w","<w xml:id=""mare0100-2"" xml:lang=""arc"">שלחא</w>"
            mare0100,3,"במרשה",arc,"w","<w xml:id=""mare0100-3"" xml:lang=""arc""><unclear cert=""low"">במרש</unclear><supplied reason=""lost"">ה</supplied></w>"
            mare0100,4,"תלקי",arc,"w","<w xml:id=""mare0100-4"" xml:lang=""arc"">תלקי</w>"
            mare0100,5,"זבדא",arc,"w","<w xml:id=""mare0100-5"" xml:lang=""arc""><unclear cert=""low"">זבדא</unclear></w>"
            mare0101,1,"כךם",arc,"w","<w xml:id=""mare0101-1"" xml:lang=""arc"">כךם</w>"
            mare0101,2,"לדרום",arc,"w","<w xml:id=""mare0101-2"" xml:lang=""arc"">ל<unclear>דרו</unclear>ם</w>"
            mare0101,3,"שלמי",arc,"w","<w xml:id=""mare0101-3"" xml:lang=""arc"">שלמ<unclear>י</unclear></w>"
            mare0101,4,"ויעולון",arc,"w","<w xml:id=""mare0101-4"" xml:lang=""arc"">ויעולון</w>"
            mare0102,1,"כךם",arc,"w","<w xml:id=""mare0102-1"" xml:lang=""arc""><unclear cert=""low"">כךם</unclear></w>"
            mare0102,2,"לקוסבנה",arc,"w","<w xml:id=""mare0102-2"" xml:lang=""arc"">לקוס<unclear cert=""low"">בנה</unclear></w>"
            mare0102,3,"ני",arc,"naw","<orig xml:id=""mare0102-3"" xml:lang=""arc""><unclear cert=""low"">נ</unclear>י</orig>"
            mare0103,1,"כרם",arc,"w","<w xml:id=""mare0103-1"" xml:lang=""arc"">כר<supplied reason=""lost"">ם</supplied></w>"
            mare0104,1,"חמר",arc,"w","<w xml:id=""mare0104-1"" xml:lang=""arc"">חמר</w>"
            mare0104,2,"בסם",arc,"w","<w xml:id=""mare0104-2"" xml:lang=""arc"">בס<unclear>ם</unclear></w>"
            mare0104,3,"קצב",arc,"w","<w xml:id=""mare0104-3"" xml:lang=""arc"">קצב</w>"
            mare0104,4,"מ",arc,"naw","<orig xml:id=""mare0104-4"" xml:lang=""arc"">מ</orig>"
            mare0105,1,"ג",arc,"naw","<orig xml:id=""mare0105-1"" xml:lang=""arc"">ג</orig>"
            mare0105,2,"שיזף",arc,"w","<w xml:id=""mare0105-2"" xml:lang=""arc"">ש<unclear>יז</unclear>ף</w>"
            mare0106,1,"ענני",arc,"w","<w xml:id=""mare0106-1"" xml:lang=""arc"">ענני</w>"
            mare0107,1,"יוא",arc,"naw","<orig xml:id=""mare0107-1"" xml:lang=""arc""><unclear cert=""low"">יוא</unclear></orig>"
            mare0107,2,"קוס",arc,"naw","<orig xml:id=""mare0107-2"" xml:lang=""arc"">קוס</orig>"
            mare0108,1,"אלחני",arc,"w","<w xml:id=""mare0108-1"" xml:lang=""arc""><supplied reason=""lost"">א</supplied>לח<unclear>נ</unclear>י</w>"
            mare0108,2,"מתק",arc,"w","<w xml:id=""mare0108-2"" xml:lang=""arc""><unclear cert=""low"">מ</unclear>תק</w>"
            mare0108,3,"נעמאל",arc,"w","<w xml:id=""mare0108-3"" xml:lang=""arc""><unclear>נע</unclear><unclear cert=""low"">מ</unclear><supplied reason=""lost"">אל</supplied></w>"
            mare0108,4,"ן",arc,"naw","<orig xml:id=""mare0108-4"" xml:lang=""arc""><unclear>ן</unclear></orig>"
            mare0108,5,"עלם",arc,"w","<w xml:id=""mare0108-5"" xml:lang=""arc""><unclear>ע</unclear>ל<unclear>ם</unclear></w>"
            mare0108,6,"ל",arc,"naw","<orig xml:id=""mare0108-6"" xml:lang=""arc"">ל</orig>"
            mare0108,7,"ל",arc,"naw","<orig xml:id=""mare0108-7"" xml:lang=""arc"">ל</orig>"
            mare0108,8,"ח",arc,"naw","<orig xml:id=""mare0108-8"" xml:lang=""arc"">ח</orig>"
            mare0108,9,"ק",arc,"naw","<orig xml:id=""mare0108-9"" xml:lang=""arc"">ק</orig>"
            mare0108,10,"ב",arc,"naw","<orig xml:id=""mare0108-10"" xml:lang=""arc"">ב</orig>"
            mare0109,1,"נבו",arc,"w","<w xml:id=""mare0109-1"" xml:lang=""arc"">נב<unclear>ו</unclear></w>"
            mare0109,2,"חורן",arc,"w","<w xml:id=""mare0109-2"" xml:lang=""arc""><unclear>חורן</unclear></w>"
            mare0109,3,"וע",arc,"naw","<orig xml:id=""mare0109-3"" xml:lang=""arc"">ו<unclear>ע</unclear></orig>"
            mare0110,1,"בעל",arc,"naw","<orig xml:id=""mare0110-1"" xml:lang=""arc"">בעל</orig>"
            mare0110,2,"בר",arc,"w","<w xml:id=""mare0110-2"" xml:lang=""arc"">בר</w>"
            mare0110,3,"עני",arc,"w","<w xml:id=""mare0110-3"" xml:lang=""arc""><unclear>ע</unclear>ני</w>"
            mare0110,4,"חור",arc,"w","<w xml:id=""mare0110-4"" xml:lang=""arc"">ח<unclear>ו</unclear>ר</w>"
            mare0110,5,"בר",arc,"w","<w xml:id=""mare0110-5"" xml:lang=""arc"">בר</w>"
            mare0110,6,"קוסיתע",arc,"w","<w xml:id=""mare0110-6"" xml:lang=""arc"">קוסיתע</w>"
            mare0111,1,"נהרי",arc,"w","<w xml:id=""mare0111-1"" xml:lang=""arc"">נהרי</w>"
            mare0111,2,"ל",arc,"naw","<orig xml:id=""mare0111-2"" xml:lang=""arc""><unclear>ל</unclear></orig>"
            mare0112,1,"ב",arc,"naw","<orig xml:id=""mare0112-1"" xml:lang=""arc""><unclear cert=""low"">ב</unclear></orig>"
            mare0112,2,"עינו",arc,"w","<w xml:id=""mare0112-2"" xml:lang=""arc"">עינו</w>"
            mare0112,3,"ותריפו",arc,"w","<w xml:id=""mare0112-3"" xml:lang=""arc"">ו<unclear>תר</unclear>יפ<unclear>ו</unclear></w>"
            mare0112,4,"ת",arc,"naw","<orig xml:id=""mare0112-4"" xml:lang=""arc""><unclear>ת</unclear></orig>"
            mare0112,5,"בסימיא",arc,"w","<w xml:id=""mare0112-5"" xml:lang=""arc"">ב<unclear>סימיא</unclear></w>"
            mare0112,6,"י",arc,"naw","<orig xml:id=""mare0112-6"" xml:lang=""arc"">י</orig>"
            mare0112,7,"במותא",arc,"naw","<orig xml:id=""mare0112-7"" xml:lang=""arc"">ב<unclear>מו</unclear>תא</orig>"
            mare0113,1,"מלבית",arc,"w","<w xml:id=""mare0113-1"" xml:lang=""arc""><unclear>מ</unclear>לבית</w>"
            mare0113,2,"עזרא",arc,"w","<w xml:id=""mare0113-2"" xml:lang=""arc"">ע<unclear>ז</unclear>רא</w>"
            mare0113,3,"עמבעל",arc,"w","<w xml:id=""mare0113-3"" xml:lang=""arc""><unclear>ע</unclear>מבעל</w>"
            mare0114,1,"דש",arc,"naw","<orig xml:id=""mare0114-1"" xml:lang=""arc""><unclear cert=""low"">ד</unclear>ש</orig>"
            mare0115,1,"בעלנתן",arc,"w","<w xml:id=""mare0115-1"" xml:lang=""arc"">בעלנתן</w>"
            mare0116,1,"דיגרם",arc,"w","<w xml:id=""mare0116-1"" xml:lang=""arc"">דיג<supplied reason=""lost"">ר</supplied>ם</w>"
            mare0117,1,"דנאיל",arc,"w","<w xml:id=""mare0117-1"" xml:lang=""arc"">דנאיל</w>"
            mare0118,1,"חגי",arc,"w","<w xml:id=""mare0118-1"" xml:lang=""arc"">חגי</w>"
            mare0119,1,"יאוש",arc,"w","<w xml:id=""mare0119-1"" xml:lang=""arc""><unclear>יאו</unclear>ש</w>"
            mare0120,1,"יפעת",arc,"w","<w xml:id=""mare0120-1"" xml:lang=""arc""><unclear>י</unclear>פעת</w>"
            mare0121,1,"עבדיו",arc,"w","<w xml:id=""mare0121-1"" xml:lang=""arc""><unclear cert=""low"">עבדיו</unclear></w>"
            mare0122,1,"עבדקוס",arc,"w","<w xml:id=""mare0122-1"" xml:lang=""arc"">עבדקוס</w>"
            mare0123,1,"עבדקוס",arc,"w","<w xml:id=""mare0123-1"" xml:lang=""arc""><supplied reason=""lost"">ע</supplied><unclear cert=""low"">ב</unclear>דקוס</w>"
            mare0124,1,"עשו",arc,"w","<w xml:id=""mare0124-1"" xml:lang=""arc"">עש<unclear>ו</unclear></w>"
            mare0125,1,"קוסחנן",arc,"w","<w xml:id=""mare0125-1"" xml:lang=""arc"">קוס<unclear>חנן</unclear></w>"
            mare0126,1,"קוסיד",arc,"w","<w xml:id=""mare0126-1"" xml:lang=""arc"">קוסיד</w>"
            mare0127,1,"קוסינקם",arc,"w","<w xml:id=""mare0127-1"" xml:lang=""arc"">קוסינקם</w>"
            mare0128,1,"קוסיתע",arc,"w","<w xml:id=""mare0128-1"" xml:lang=""arc"">קוסיתע</w>"
            mare0129,1,"קוסעיר",arc,"w","<w xml:id=""mare0129-1"" xml:lang=""arc"">קוסעיר</w>"
            mare0130,1,"קוסרם",arc,"w","<w xml:id=""mare0130-1"" xml:lang=""arc""><unclear cert=""low"">קוסרם</unclear></w>"
            mare0130,2,"עבד",arc,"w","<w xml:id=""mare0130-2"" xml:lang=""arc""><unclear cert=""low"">עבד</unclear></w>"
            mare0131,1,"שמי",arc,"w","<w xml:id=""mare0131-1"" xml:lang=""arc"">שמי</w>"
            mare0131,2,"בר",arc,"w","<w xml:id=""mare0131-2"" xml:lang=""arc"">ב<unclear cert=""low"">ר</unclear></w>"
            mare0132,1,"תנחום",arc,"w","<w xml:id=""mare0132-1"" xml:lang=""arc""><unclear cert=""low"">תנחו</unclear><supplied reason=""lost"">ם</supplied></w>"
            mare0132,2,"בר",arc,"w","<w xml:id=""mare0132-2"" xml:lang=""arc""><unclear cert=""low"">בר</unclear></w>"
            mare0133,1,"מטה",arc,"w","<w xml:id=""mare0133-1"" xml:lang=""arc"">מטה</w>"
            mare0133,2,"דאין",arc,"w","<w xml:id=""mare0133-2"" xml:lang=""arc""><unclear>ד</unclear>א<unclear cert=""low"">ין</unclear></w>"
            mare0133,3,"עדרתו",arc,"w","<w xml:id=""mare0133-3"" xml:lang=""arc"">עדרתו</w>"
            mare0133,4,"חד",arc,"w","<w xml:id=""mare0133-4"" xml:lang=""arc"">חד</w>"
            mare0133,5,"מן",arc,"w","<w xml:id=""mare0133-5"" xml:lang=""arc""><unclear>מן</unclear></w>"
            mare0133,6,"אבאושו",arc,"w","<w xml:id=""mare0133-6"" xml:lang=""arc"">אבאושו</w>"
            mare0133,7,"עבדה",arc,"w","<w xml:id=""mare0133-7"" xml:lang=""arc"">עבד<unclear>ה</unclear></w>"
            mare0133,8,"זבדאדה",arc,"w","<w xml:id=""mare0133-8"" xml:lang=""arc"">זבדאדה</w>"
            mare0133,9,"אביתע",arc,"w","<w xml:id=""mare0133-9"" xml:lang=""arc"">אבית<supplied reason=""lost"">ע</supplied></w>"
            mare0133,10,"זבדי",arc,"w","<w xml:id=""mare0133-10"" xml:lang=""arc"">זבדי</w>"
            mare0133,11,"קוסנתן",arc,"w","<w xml:id=""mare0133-11"" xml:lang=""arc"">קוסנתן</w>"
            mare0133,12,"שמראל",arc,"w","<w xml:id=""mare0133-12"" xml:lang=""arc"">שמר<unclear cert=""low"">אל</unclear></w>"
            mare0133,13,"מתן",arc,"w","<w xml:id=""mare0133-13"" xml:lang=""arc"">מת<unclear>ן</unclear></w>"
            mare0133,14,"פציא",arc,"w","<w xml:id=""mare0133-14"" xml:lang=""arc""><unclear>פ</unclear>ציא</w>"
            mare0133,15,"שמרריה",arc,"w","<w xml:id=""mare0133-15"" xml:lang=""arc"">ש<unclear>מרריה</unclear></w>"
            mare0133,16,"זבדאדה",arc,"w","<w xml:id=""mare0133-16"" xml:lang=""arc"">זבדאדה</w>"
            mare0133,17,"זבדי",arc,"w","<w xml:id=""mare0133-17"" xml:lang=""arc"">זבדי</w>"
            mare0133,18,"עדרתו",arc,"w","<w xml:id=""mare0133-18"" xml:lang=""arc"">עדרתו</w>"
            mare0133,19,"שמע",arc,"w","<w xml:id=""mare0133-19"" xml:lang=""arc"">ש<unclear>מ</unclear><unclear cert=""low"">ע</unclear></w>"
            mare0134,1,"עבדי",arc,"w","<w xml:id=""mare0134-1"" xml:lang=""arc"">עבדי</w>"
            mare0134,2,"והבי",arc,"w","<w xml:id=""mare0134-2"" xml:lang=""arc"">והבי</w>"
            mare0134,3,"עוידו",arc,"w","<w xml:id=""mare0134-3"" xml:lang=""arc""><unclear cert=""low"">עוידו</unclear></w>"
            mare0134,4,"נבורעי",arc,"w","<w xml:id=""mare0134-4"" xml:lang=""arc""><unclear>נבו</unclear>רעי</w>"
            mare0134,5,"זבדא",arc,"w","<w xml:id=""mare0134-5"" xml:lang=""arc"">ז<unclear cert=""low"">ב</unclear>דא</w>"
            mare0134,6,"פחרי",arc,"w","<w xml:id=""mare0134-6"" xml:lang=""arc""><unclear cert=""low"">פחרי</unclear></w>"
            mare0135,1,"ב",arc,"naw","<orig xml:id=""mare0135-1"" xml:lang=""arc""><unclear cert=""low"">ב</unclear></orig>"
            mare0135,2,"אמר",arc,"w","<w xml:id=""mare0135-2"" xml:lang=""arc"">אמר</w>"
            mare0135,3,"בנ",arc,"naw","<orig xml:id=""mare0135-3"" xml:lang=""arc"">ב<unclear cert=""low"">נ</unclear></orig>"
            mare0135,4,"יא",arc,"naw","<orig xml:id=""mare0135-4"" xml:lang=""arc"">יא</orig>"
            mare0135,5,"ובעה",arc,"w","<w xml:id=""mare0135-5"" xml:lang=""arc"">ו<unclear>בע</unclear>ה</w>"
            mare0135,6,"אנה",arc,"w","<w xml:id=""mare0135-6"" xml:lang=""arc"">אנ<unclear>ה</unclear></w>"
            mare0135,7,"נא",arc,"naw","<orig xml:id=""mare0135-7"" xml:lang=""arc"">נא</orig>"
            mare0135,8,"ואנה",arc,"w","<w xml:id=""mare0135-8"" xml:lang=""arc"">ואנה</w>"
            mare0135,9,"צלמא",arc,"w","<w xml:id=""mare0135-9"" xml:lang=""arc"">צל<unclear>מ</unclear>א</w>"
            mare0135,10,"מנכי",arc,"naw","<orig xml:id=""mare0135-10"" xml:lang=""arc"">מנ<unclear>כ</unclear>י</orig>"
            mare0135,11,"מה",arc,"w","<w xml:id=""mare0135-11"" xml:lang=""arc"">מה</w>"
            mare0135,12,"בעו",arc,"w","<w xml:id=""mare0135-12"" xml:lang=""arc""><unclear>בעו</unclear></w>"
            mare0135,13,"הן",arc,"w","<w xml:id=""mare0135-13"" xml:lang=""arc"">הן</w>"
            mare0135,14,"עלמראי",arc,"w","<w xml:id=""mare0135-14"" xml:lang=""arc"">על<supplied reason=""lost"">מראי</supplied></w>"
            mare0135,15,"טב",arc,"w","<w xml:id=""mare0135-15"" xml:lang=""arc""><supplied reason=""lost"">טב</supplied></w>"
            mare0135,16,"הן",arc,"naw","<orig xml:id=""mare0135-16"" xml:lang=""arc"">הן</orig>"
            mare0135,17,"בלט",arc,"w","<w xml:id=""mare0135-17"" xml:lang=""arc"">בלט</w>"
            mare0135,18,"מנאי",arc,"w","<w xml:id=""mare0135-18"" xml:lang=""arc"">מנאי</w>"
            mare0135,19,"וש",arc,"naw","<orig xml:id=""mare0135-19"" xml:lang=""arc"">וש</orig>"
            mare0135,20,"ל",arc,"naw","<orig xml:id=""mare0135-20"" xml:lang=""arc"">ל</orig>"
            mare0136,1,"בירח",arc,"w","<w xml:id=""mare0136-1"" xml:lang=""arc"">בירח</w>"
            mare0136,2,"סיון",arc,"w","<w xml:id=""mare0136-2"" xml:lang=""arc"">סיון</w>"
            mare0136,3,"שנת",arc,"w","<w xml:id=""mare0136-3"" xml:lang=""arc"">שנת</w>"
            mare0136,4,"",arc,"n","<num xml:id=""mare0136-4"" value=""136"" xml:lang=""arc""><g ref=""phoen-100"" type=""char"" /><g ref=""phoen-20"" type=""char"" /><g ref=""phoen-10"" type=""char"" /><g ref=""six-slanted-strokes"" type=""char"" /></num>"
            mare0136,5,"סילבקוס",arc,"w","<w xml:id=""mare0136-5"" xml:lang=""arc"">ס<unclear cert=""low"">ילב</unclear><supplied reason=""lost"">קוס</supplied></w>"
            mare0136,6,"מלקא",arc,"w","<w xml:id=""mare0136-6"" xml:lang=""arc""><supplied reason=""lost"">מלקא</supplied></w>"
            mare0136,7,"קוסרם",arc,"w","<w xml:id=""mare0136-7"" xml:lang=""arc"">קוסרם</w>"
            mare0136,8,"בר",arc,"w","<w xml:id=""mare0136-8"" xml:lang=""arc"">בר</w>"
            mare0136,9,"קוסיד",arc,"w","<w xml:id=""mare0136-9"" xml:lang=""arc"">קוסיד</w>"
            mare0136,10,"הו",arc,"w","<w xml:id=""mare0136-10"" xml:lang=""arc"">הו</w>"
            mare0136,11,"בחדות",arc,"w","<w xml:id=""mare0136-11"" xml:lang=""arc"">בחדות</w>"
            mare0136,12,"לבבה",arc,"w","<w xml:id=""mare0136-12"" xml:lang=""arc"">לבבה</w>"
            mare0136,13,"ואמר",arc,"w","<w xml:id=""mare0136-13"" xml:lang=""arc""><supplied reason=""lost"">ואמר</supplied></w>"
            mare0136,14,"לקוסיד",arc,"w","<w xml:id=""mare0136-14"" xml:lang=""arc"">לקוסיד</w>"
            mare0136,15,"בר",arc,"w","<w xml:id=""mare0136-15"" xml:lang=""arc"">בר</w>"
            mare0136,16,"קוסיהב",arc,"w","<w xml:id=""mare0136-16"" xml:lang=""arc"">קוסיהב</w>"
            mare0136,17,"איתי",arc,"w","<w xml:id=""mare0136-17"" xml:lang=""arc"">איתי</w>"
            mare0136,18,"ארסנה",arc,"w","<w xml:id=""mare0136-18"" xml:lang=""arc"">ארסנה</w>"
            mare0136,19,"שמה",arc,"w","<w xml:id=""mare0136-19"" xml:lang=""arc""><supplied reason=""lost"">שמה</supplied></w>"
            mare0136,20,"בתולתא",arc,"w","<w xml:id=""mare0136-20"" xml:lang=""arc"">בתולתא</w>"
            mare0136,21,"כען",arc,"w","<w xml:id=""mare0136-21"" xml:lang=""arc"">כען</w>"
            mare0136,22,"בעה",arc,"w","<w xml:id=""mare0136-22"" xml:lang=""arc"">בעה</w>"
            mare0136,23,"אנה",arc,"w","<w xml:id=""mare0136-23"" xml:lang=""arc"">אנה</w>"
            mare0136,24,"מנך",arc,"w","<w xml:id=""mare0136-24"" xml:lang=""arc"">מנך</w>"
            mare0136,25,"זיא",arc,"w","<w xml:id=""mare0136-25"" xml:lang=""arc"">זי<unclear cert=""low"">א</unclear></w>"
            mare0136,26,"נת",arc,"w","<w xml:id=""mare0136-26"" xml:lang=""arc""><supplied reason=""lost"">נת</supplied></w>"
            mare0136,27,"זי",arc,"w","<w xml:id=""mare0136-27"" xml:lang=""arc""><supplied reason=""lost"">זי</supplied></w>"
            mare0136,28,"תהוא",arc,"w","<w xml:id=""mare0136-28"" xml:lang=""arc""><supplied reason=""lost"">תהוא</supplied></w>"
            mare0136,29,"מראת",arc,"w","<w xml:id=""mare0136-29"" xml:lang=""arc"">מראת</w>"
            mare0136,30,"בי",arc,"w","<w xml:id=""mare0136-30"" xml:lang=""arc"">בי</w>"
            mare0136,31,"תנתן",arc,"w","<w xml:id=""mare0136-31"" xml:lang=""arc""><supplied reason=""lost"">ת</supplied>נתן</w>"
            mare0136,32,"לי",arc,"w","<w xml:id=""mare0136-32"" xml:lang=""arc"">לי</w>"
            mare0136,33,"כנומוס",arc,"w","<w xml:id=""mare0136-33"" xml:lang=""arc"">כנומוס</w>"
            mare0136,34,"בנת",arc,"w","<w xml:id=""mare0136-34"" xml:lang=""arc"">בנ<unclear>ת</unclear></w>"
            mare0136,35,"בנין",arc,"w","<w xml:id=""mare0136-35"" xml:lang=""arc"">בנין</w>"
            mare0136,36,"דכרין",arc,"w","<w xml:id=""mare0136-36"" xml:lang=""arc"">דכרין</w>"
            mare0136,37,"זי",arc,"w","<w xml:id=""mare0136-37"" xml:lang=""arc"">זי</w>"
            mare0136,38,"יהוון",arc,"w","<w xml:id=""mare0136-38"" xml:lang=""arc"">יהוון</w>"
